,lon,lat,DateTime
4257,2.255,48.834,2021-08-17 21:31:27
4258,2.255,48.834,2021-08-17 21:31:27
4259,2.255,48.83600000000001,2021-08-17 21:31:27
4260,2.255,48.835,2021-08-17 21:31:27
4261,2.255,48.835,2021-08-17 21:31:28
4262,2.255,48.834,2021-08-17 21:31:29
4263,2.255,48.834,2021-08-17 21:31:29
4264,2.255,48.835,2021-08-17 21:31:30
4265,2.254,48.834,2021-08-17 21:31:30
4266,2.254,48.834,2021-08-17 21:32:08
4267,2.255,48.834,2021-08-17 21:32:28
4869,2.255,48.834,2021-08-17 21:32:28
4269,2.255,48.835,2021-08-17 21:32:28
4270,2.255,48.835,2021-08-17 21:32:28
4271,2.255,48.835,2021-08-17 23:04:28
4272,2.255,48.835,2021-08-17 23:04:28
4273,2.255,48.834,2021-08-17 23:04:28
4274,2.255,48.834,2021-08-17 23:04:28
4275,2.255,48.834,2021-08-17 23:06:10
4276,2.255,48.834,2021-08-17 23:06:10
4277,2.255,48.834,2021-08-17 23:07:07
4278,2.255,48.83600000000001,2021-08-17 23:07:07
4279,2.255,48.834,2021-08-17 23:08:18
4280,2.255,48.834,2021-08-17 23:08:27
4281,2.255,48.834,2021-08-17 23:09:02
4282,2.255,48.834,2021-08-17 23:09:02
4283,2.255,48.83600000000001,2021-08-17 23:09:02
4284,2.255,48.834,2021-08-17 23:09:04
4285,2.255,48.834,2021-08-17 23:09:10
4286,2.255,48.834,2021-08-17 23:09:10
4287,2.255,48.835,2021-08-17 23:09:10
4288,2.255,48.835,2021-08-17 23:09:10
4289,2.233,48.837,2021-08-17 23:18:10
4290,2.233,48.837,2021-08-17 23:24:02
4291,2.232,48.837,2021-08-17 23:24:10
4292,2.234,48.838,2021-08-17 23:24:15
4293,2.232,48.838,2021-08-17 23:24:16
4294,2.232,48.837,2021-08-17 23:24:28
4295,2.233,48.837,2021-08-17 23:30:55
4296,2.233,48.837,2021-08-17 23:31:04
4297,2.233,48.837,2021-08-18 09:55:20
4298,2.233,48.837,2021-08-18 10:10:20
4299,2.232,48.837,2021-08-18 10:10:51
4300,2.234,48.838,2021-08-18 10:11:20
4301,2.232,48.838,2021-08-18 10:11:22
4302,2.234,48.838,2021-08-18 10:11:24
4303,2.233,48.838,2021-08-18 10:11:26
4304,2.232,48.837,2021-08-18 10:11:28
4305,2.233,48.837,2021-08-18 10:11:50
4306,2.233,48.837,2021-08-18 12:09:40
4307,2.232,48.837,2021-08-18 12:14:10
4308,2.232,48.837,2021-08-18 12:22:37
4309,2.233,48.837,2021-08-18 12:39:13
4310,2.233,48.837,2021-08-18 15:03:00
4311,2.231,48.838,2021-08-18 15:03:48
4312,2.233,48.837,2021-08-18 15:03:54
4313,2.233,48.837,2021-08-18 15:05:49
4314,2.231,48.838,2021-08-18 15:05:55
4315,2.231,48.838,2021-08-18 15:06:04
4316,2.233,48.837,2021-08-18 15:06:25
4317,2.233,48.837,2021-08-18 16:11:30
4318,2.232,48.837,2021-08-18 16:26:03
4319,2.233,48.837,2021-08-18 16:26:20
4320,2.233,48.837,2021-08-18 16:26:55
4321,2.232,48.837,2021-08-18 16:32:17
4322,2.233,48.837,2021-08-18 16:32:29
4323,2.233,48.837,2021-08-18 17:25:17
4324,2.232,48.837,2021-08-18 17:37:58
4325,2.233,48.837,2021-08-18 17:38:16
4326,2.233,48.837,2021-08-18 22:50:16
4327,2.232,48.837,2021-08-18 22:50:18
4328,2.232,48.837,2021-08-18 22:50:26
4329,2.233,48.837,2021-08-18 22:50:58
4330,2.233,48.837,2021-08-18 23:02:26
4331,2.232,48.837,2021-08-18 23:02:33
4332,2.233,48.837,2021-08-18 23:03:29
4333,2.233,48.837,2021-08-18 23:10:11
4334,2.232,48.837,2021-08-18 23:10:23
4335,2.233,48.837,2021-08-18 23:10:27
4336,2.233,48.837,2021-08-18 23:28:04
4337,2.232,48.837,2021-08-18 23:28:27
4338,2.233,48.837,2021-08-18 23:28:31
4339,2.233,48.837,2021-08-19 00:31:46
4340,2.233,48.837,2021-08-19 09:08:35
4341,2.233,48.837,2021-08-19 09:09:21
4342,2.232,48.837,2021-08-19 09:09:34
4343,2.233,48.838,2021-08-19 09:09:37
4344,2.232,48.838,2021-08-19 09:09:38
4345,2.232,48.838,2021-08-19 09:09:41
4346,2.233,48.838,2021-08-19 09:09:56
4347,2.233,48.838,2021-08-19 09:09:57
4348,2.232,48.838,2021-08-19 09:10:00
4349,2.232,48.837,2021-08-19 09:10:20
4350,2.232,48.837,2021-08-19 09:10:23
4351,2.232,48.838,2021-08-19 09:10:30
4352,2.232,48.837,2021-08-19 09:10:33
4353,2.233,48.837,2021-08-19 09:12:32
4354,2.233,48.837,2021-08-19 09:13:37
4355,2.232,48.837,2021-08-19 09:13:38
4356,2.232,48.837,2021-08-19 09:13:46
4357,2.233,48.837,2021-08-19 09:13:47
4358,2.233,48.837,2021-08-19 10:16:03
4359,2.232,48.837,2021-08-19 10:16:06
4360,2.233,48.837,2021-08-19 10:16:07
4361,2.232,48.837,2021-08-19 10:16:13
4362,2.233,48.837,2021-08-19 10:16:14
4363,2.233,48.837,2021-08-19 10:16:15
4364,2.232,48.837,2021-08-19 10:16:17
4365,2.232,48.837,2021-08-19 10:16:29
4366,2.233,48.837,2021-08-19 10:16:30
4367,2.233,48.837,2021-08-19 10:17:07
4368,2.232,48.837,2021-08-19 10:17:29
4369,2.232,48.837,2021-08-19 10:18:41
4370,2.233,48.837,2021-08-19 10:18:47
4371,2.232,48.837,2021-08-19 10:18:48
4372,2.233,48.838,2021-08-19 10:18:59
4373,2.232,48.838,2021-08-19 10:19:00
4374,2.232,48.837,2021-08-19 10:19:01
4375,2.233,48.837,2021-08-19 10:19:39
4376,2.233,48.837,2021-08-19 10:19:48
4377,2.232,48.837,2021-08-19 10:19:52
4378,2.232,48.837,2021-08-19 10:20:06
4379,2.233,48.837,2021-08-19 10:20:51
4380,2.233,48.837,2021-08-19 10:20:58
4381,2.232,48.837,2021-08-19 10:21:12
4382,2.233,48.837,2021-08-19 10:21:15
4383,2.233,48.837,2021-08-19 12:44:00
4384,2.233,48.837,2021-08-20 10:14:22
4385,2.233,48.837,2021-08-20 12:26:56
4386,2.232,48.838,2021-08-20 13:53:46
4387,2.233,48.837,2021-08-20 13:54:00
4388,2.233,48.837,2021-08-20 14:32:45
4389,2.242,48.837,2021-08-20 15:35:46
4390,2.242,48.837,2021-08-20 15:35:57
4391,2.233,48.837,2021-08-20 17:24:41
4392,2.233,48.837,2021-08-20 19:14:50
4393,2.232,48.838,2021-08-20 20:30:46
4394,2.233,48.837,2021-08-20 20:31:42
4395,2.233,48.837,2021-08-20 22:09:29
4396,2.232,48.837,2021-08-20 22:10:13
4397,2.233,48.837,2021-08-20 22:10:56
4398,2.233,48.837,2021-08-20 23:03:23
4399,2.233,48.837,2021-08-21 09:30:55
4400,2.233,48.837,2021-08-21 09:47:23
4401,2.232,48.837,2021-08-21 09:47:25
4402,2.233,48.837,2021-08-21 09:47:26
4403,2.233,48.837,2021-08-21 09:47:29
4404,2.232,48.837,2021-08-21 09:47:30
4405,2.232,48.837,2021-08-21 09:47:31
4406,2.233,48.837,2021-08-21 10:32:15
4407,2.233,48.837,2021-08-21 11:56:37
4408,2.232,48.837,2021-08-21 11:56:45
4409,2.232,48.837,2021-08-21 11:56:53
4410,2.233,48.837,2021-08-21 11:57:17
4411,2.233,48.837,2021-08-21 12:11:05
4412,2.232,48.837,2021-08-21 12:11:11
4413,2.232,48.837,2021-08-21 12:11:35
4414,2.233,48.837,2021-08-21 12:12:27
4415,2.233,48.837,2021-08-21 15:02:17
4416,2.232,48.838,2021-08-21 15:06:27
4417,2.233,48.837,2021-08-21 15:06:43
4418,2.233,48.837,2021-08-21 15:07:00
4419,2.232,48.837,2021-08-21 15:07:02
4420,2.232,48.837,2021-08-21 15:07:21
4421,2.233,48.837,2021-08-21 15:07:41
4422,2.232,48.837,2021-08-21 15:07:47
4423,2.233,48.837,2021-08-21 15:08:02
4424,2.233,48.837,2021-08-21 15:08:31
4425,2.231,48.837,2021-08-21 15:08:35
4426,2.231,48.837,2021-08-21 15:08:36
4427,2.232,48.837,2021-08-21 15:08:42
4428,2.232,48.837,2021-08-21 15:08:50
4429,2.233,48.837,2021-08-21 15:09:13
4430,2.233,48.837,2021-08-21 15:09:15
4431,2.232,48.837,2021-08-21 15:09:18
4432,2.232,48.837,2021-08-21 15:09:24
4433,2.233,48.837,2021-08-21 15:37:25
4434,2.233,48.837,2021-08-21 16:52:26
4435,2.232,48.838,2021-08-21 17:59:13
4436,2.233,48.837,2021-08-21 18:00:32
4437,2.233,48.837,2021-08-21 18:00:45
4438,2.232,48.837,2021-08-21 18:00:46
4439,2.233,48.837,2021-08-21 18:00:57
4440,2.233,48.837,2021-08-21 19:03:17
4441,2.232,48.837,2021-08-21 19:03:18
4442,2.233,48.837,2021-08-21 19:03:24
4443,2.233,48.837,2021-08-21 19:03:26
4444,2.232,48.837,2021-08-21 19:03:27
4445,2.233,48.837,2021-08-21 19:05:34
4446,2.233,48.837,2021-08-21 21:28:07
4447,2.233,48.837,2021-08-22 11:03:36
4448,2.233,48.837,2021-08-22 13:08:45
4449,2.229,48.841,2021-08-22 13:26:30
4450,2.365,48.795,2021-08-22 14:20:37
4451,2.366,48.794,2021-08-22 14:20:37
4452,2.365,48.794,2021-08-22 14:20:37
4453,2.366,48.794,2021-08-22 14:20:40
4454,2.365,48.794,2021-08-22 14:20:40
4455,2.365,48.795,2021-08-22 14:20:40
4456,2.365,48.795,2021-08-22 14:20:43
4457,2.366,48.79600000000001,2021-08-22 14:20:44
4458,0.36,48.7,2021-08-22 14:20:45
4459,2.365,48.795,2021-08-22 14:20:46
4460,2.366,48.79600000000001,2021-08-22 14:20:47
4461,2.364,48.794,2021-08-22 14:20:48
4462,2.365,48.795,2021-08-22 14:20:49
4463,2.365,48.795,2021-08-22 14:20:51
4464,2.364,48.794,2021-08-22 14:20:51
4465,2.366,48.794,2021-08-22 14:20:51
4466,2.357,48.79600000000001,2021-08-22 15:06:45
4467,2.357,48.79600000000001,2021-08-22 15:07:11
4468,2.357,48.79600000000001,2021-08-22 15:10:28
4469,2.357,48.79600000000001,2021-08-22 15:10:39
4470,2.357,48.79600000000001,2021-08-22 20:09:47
4471,2.357,48.797,2021-08-22 20:20:36
4472,2.357,48.797,2021-08-22 20:20:42
4473,2.357,48.79600000000001,2021-08-22 20:20:48
4474,2.357,48.79600000000001,2021-08-22 21:26:27
4475,2.233,48.837,2021-08-22 23:53:34
4476,2.233,48.837,2021-08-23 00:06:22
4477,2.232,48.837,2021-08-23 00:06:41
4478,2.232,48.837,2021-08-23 00:06:42
4479,2.233,48.837,2021-08-23 00:06:43
4480,2.232,48.837,2021-08-23 00:06:45
4481,2.232,48.837,2021-08-23 00:06:48
4482,2.231,48.838,2021-08-23 00:06:49
4483,2.231,48.838,2021-08-23 00:06:59
4484,2.233,48.837,2021-08-23 00:09:18
4485,2.233,48.837,2021-08-23 00:10:18
4486,2.233,48.837,2021-08-23 08:17:43
4487,2.233,48.837,2021-08-23 12:37:11
4488,2.229,48.84,2021-08-23 12:47:37
4489,2.262,48.844,2021-08-23 12:56:15
4490,2.357,48.79600000000001,2021-08-23 14:53:22
4491,2.357,48.79600000000001,2021-08-23 17:20:35
4492,2.357,48.79600000000001,2021-08-23 18:47:22
4493,2.357,48.79600000000001,2021-08-23 18:47:29
4494,2.357,48.79600000000001,2021-08-23 18:47:30
4495,2.357,48.79600000000001,2021-08-23 18:47:47
4496,2.357,48.79600000000001,2021-08-23 18:48:10
4497,2.357,48.79600000000001,2021-08-23 21:44:42
4498,2.233,48.837,2021-08-23 23:47:50
4499,2.233,48.837,2021-08-24 00:54:27
4500,2.233,48.837,2021-08-24 09:26:00
4501,2.233,48.837,2021-08-24 09:26:49
4502,2.232,48.837,2021-08-24 09:26:56
4503,2.232,48.837,2021-08-24 09:27:04
4504,2.233,48.837,2021-08-24 09:27:05
4505,2.232,48.837,2021-08-24 09:27:58
4506,2.232,48.837,2021-08-24 09:28:01
4507,2.233,48.837,2021-08-24 09:28:02
4508,2.233,48.837,2021-08-24 09:28:16
4509,2.232,48.837,2021-08-24 09:28:17
4510,2.233,48.838,2021-08-24 09:28:21
4511,0.23,48.8,2021-08-24 09:28:22
4512,2.233,48.838,2021-08-24 09:28:23
4513,2.232,48.837,2021-08-24 09:28:24
4514,2.233,48.837,2021-08-24 09:28:25
4515,2.233,48.837,2021-08-24 09:28:37
4516,0.23,48.8,2021-08-24 09:28:39
4517,2.232,48.837,2021-08-24 09:28:40
4518,2.233,48.837,2021-08-24 09:28:41
4519,2.233,48.837,2021-08-24 10:02:19
4520,2.232,48.837,2021-08-24 10:02:21
4521,2.232,48.837,2021-08-24 10:02:29
4522,2.233,48.837,2021-08-24 10:03:09
4523,2.232,48.837,2021-08-24 10:03:43
4524,2.233,48.837,2021-08-24 10:03:59
4525,2.233,48.837,2021-08-24 12:38:44
4526,2.229,48.841,2021-08-24 12:47:12
4527,2.357,48.79600000000001,2021-08-24 17:43:42
4528,2.357,48.79600000000001,2021-08-24 19:04:53
4529,2.357,48.79600000000001,2021-08-24 19:25:24
4530,2.357,48.79600000000001,2021-08-24 19:25:28
4531,2.357,48.79600000000001,2021-08-24 22:54:26
4532,2.306,48.828,2021-08-24 23:37:00
4533,2.306,48.828,2021-08-24 23:37:06
4534,2.305,48.828,2021-08-24 23:37:49
4535,2.305,48.827,2021-08-24 23:37:49
4536,0.3,48.8,2021-08-24 23:38:14
4537,0.3,48.8,2021-08-24 23:38:15
4538,0.3,48.8,2021-08-24 23:38:19
4539,0.3,48.8,2021-08-24 23:38:20
4540,0.3,48.8,2021-08-24 23:38:22
4541,0.3,48.8,2021-08-24 23:38:23
4542,0.3,48.8,2021-08-24 23:38:31
4543,2.305,48.828,2021-08-24 23:38:31
4544,2.3040000000000003,48.828,2021-08-24 23:38:50
4545,2.303,48.828,2021-08-24 23:38:55
4546,0.3,48.8,2021-08-24 23:39:01
4547,0.3,48.8,2021-08-24 23:39:03
4548,0.3,48.8,2021-08-24 23:39:04
4549,2.303,48.828,2021-08-24 23:39:05
4550,2.303,48.828,2021-08-24 23:39:16
4551,2.3,48.82899999999999,2021-08-24 23:39:38
4552,2.3,48.82899999999999,2021-08-24 23:39:42
4553,2.233,48.837,2021-08-24 23:50:10
4554,2.233,48.837,2021-08-25 00:25:27
4555,2.232,48.837,2021-08-25 00:25:28
4556,2.232,48.837,2021-08-25 00:25:36
4557,2.233,48.837,2021-08-25 00:25:37
4558,2.232,48.837,2021-08-25 00:25:38
4559,0.23,48.8,2021-08-25 00:25:39
4560,2.232,48.838,2021-08-25 00:25:40
4561,2.233,48.838,2021-08-25 00:25:41
4562,2.233,48.838,2021-08-25 00:25:46
4563,2.232,48.838,2021-08-25 00:25:57
4564,2.232,48.837,2021-08-25 00:26:05
4565,2.233,48.837,2021-08-25 00:26:21
4566,0.23,48.8,2021-08-25 00:26:22
4567,2.233,48.837,2021-08-25 00:26:26
4568,2.233,48.837,2021-08-25 00:33:21
4569,2.232,48.837,2021-08-25 00:33:26
4570,2.232,48.837,2021-08-25 00:33:52
4571,2.233,48.837,2021-08-25 00:33:53
4572,2.232,48.837,2021-08-25 00:33:59
4573,2.234,48.838,2021-08-25 00:34:30
4574,0.23,48.8,2021-08-25 00:34:31
4575,0.23,48.8,2021-08-25 00:35:11
4576,2.233,48.837,2021-08-25 00:35:16
4577,2.233,48.837,2021-08-25 00:35:25
4578,2.232,48.837,2021-08-25 00:35:32
4579,2.233,48.837,2021-08-25 00:40:30
4580,2.233,48.837,2021-08-25 07:52:19
4581,2.233,48.837,2021-08-25 08:02:05
4582,2.233,48.837,2021-08-25 08:02:49
4583,2.232,48.837,2021-08-25 08:02:51
4584,2.233,48.838,2021-08-25 08:02:56
4585,0.23,48.8,2021-08-25 08:02:57
4586,0.23,48.8,2021-08-25 08:03:14
4587,2.233,48.837,2021-08-25 08:25:41
4588,2.233,48.837,2021-08-25 10:27:34
4589,2.232,48.838,2021-08-25 10:27:45
4590,2.232,48.838,2021-08-25 10:27:46
4591,2.232,48.838,2021-08-25 10:27:56
4592,2.232,48.838,2021-08-25 10:27:57
4593,2.232,48.838,2021-08-25 10:27:59
4594,2.232,48.838,2021-08-25 10:28:00
4595,2.232,48.838,2021-08-25 10:28:04
4596,0.23,48.8,2021-08-25 10:28:10
4597,0.23,48.8,2021-08-25 10:28:18
4598,2.231,48.838,2021-08-25 10:28:27
4599,2.233,48.837,2021-08-25 10:28:28
4600,2.232,48.837,2021-08-25 10:28:29
4601,2.232,48.838,2021-08-25 10:28:30
4602,2.23,48.838,2021-08-25 10:28:31
4603,0.23,48.8,2021-08-25 10:28:32
4604,0.23,48.8,2021-08-25 10:28:33
4605,0.23,48.8,2021-08-25 10:28:53
4606,2.233,48.837,2021-08-25 10:31:44
4607,2.233,48.837,2021-08-25 11:43:51
4608,2.357,48.79600000000001,2021-08-25 14:05:23
4609,2.357,48.79600000000001,2021-08-25 17:27:00
4610,2.37,48.792,2021-08-25 17:31:09
4611,2.37,48.792,2021-08-25 17:31:14
4612,2.357,48.79600000000001,2021-08-25 19:02:18
4613,2.357,48.79600000000001,2021-08-25 23:46:42
4614,0.35,48.7,2021-08-25 23:46:49
4615,0.35,48.7,2021-08-25 23:46:57
4616,0.35,48.7,2021-08-25 23:47:51
4617,0.35,48.7,2021-08-25 23:47:59
4618,0.35,48.7,2021-08-25 23:48:53
4619,0.35,48.7,2021-08-25 23:50:23
4620,2.357,48.79600000000001,2021-08-25 23:59:37
4621,2.357,48.79600000000001,2021-08-25 23:59:40
4622,2.357,48.79600000000001,2021-08-25 23:59:41
4623,2.357,48.79600000000001,2021-08-25 23:59:42
4624,0.35,48.7,2021-08-25 23:59:43
4625,0.35,48.7,2021-08-25 23:59:44
4626,0.35,48.7,2021-08-25 23:59:45
4627,0.35,48.7,2021-08-25 23:59:46
4628,0.35,48.7,2021-08-25 23:59:47
4629,0.35,48.7,2021-08-25 23:59:48
4630,0.35,48.7,2021-08-25 23:59:50
4631,0.35,48.7,2021-08-25 23:59:56
4632,0.35,48.7,2021-08-26 00:00:04
4633,0.35,48.7,2021-08-26 00:00:08
4634,0.35,48.7,2021-08-26 00:00:22
4635,0.35,48.7,2021-08-26 00:00:26
4636,2.357,48.79600000000001,2021-08-26 00:00:30
4637,0.35,48.7,2021-08-26 00:00:31
4638,0.35,48.7,2021-08-26 00:00:37
4639,0.35,48.7,2021-08-26 00:00:38
4640,0.35,48.7,2021-08-26 00:00:40
4641,2.357,48.79600000000001,2021-08-26 00:16:25
4642,2.357,48.79600000000001,2021-08-26 00:16:27
4643,0.35,48.7,2021-08-26 00:16:34
4644,0.35,48.7,2021-08-26 00:17:30
4645,0.35,48.7,2021-08-26 00:17:41
4646,0.35,48.7,2021-08-26 00:17:49
4647,0.35,48.7,2021-08-26 00:18:11
4648,0.35,48.7,2021-08-26 00:19:28
4649,0.35,48.7,2021-08-26 11:37:15
4650,2.357,48.79600000000001,2021-08-26 14:59:27
4651,2.357,48.79600000000001,2021-08-26 21:28:21
4652,2.357,48.79600000000001,2021-08-27 09:17:21
4653,2.357,48.79600000000001,2021-08-27 11:32:43
4654,0.35,48.7,2021-08-27 11:32:49
4655,0.35,48.7,2021-08-27 11:32:52
4656,2.357,48.79600000000001,2021-08-27 11:32:55
4657,2.357,48.79600000000001,2021-08-27 11:32:56
4658,2.357,48.79600000000001,2021-08-27 11:32:57
4659,0.35,48.7,2021-08-27 11:32:58
4660,0.35,48.7,2021-08-27 11:33:01
4661,0.35,48.7,2021-08-27 11:33:02
4662,0.35,48.7,2021-08-27 11:33:07
4663,2.357,48.79600000000001,2021-08-27 13:03:17
4664,2.357,48.79600000000001,2021-08-27 20:06:51
4665,2.233,48.837,2021-08-28 10:20:15
4666,2.233,48.837,2021-08-28 10:22:08
4667,2.232,48.838,2021-08-28 10:32:26
4668,2.233,48.837,2021-08-28 10:32:48
4669,2.233,48.837,2021-08-28 13:58:34
4670,2.232,48.838,2021-08-28 14:04:03
4671,2.233,48.837,2021-08-28 14:04:15
4672,2.233,48.837,2021-08-28 14:05:48
4673,2.23,48.841,2021-08-28 14:31:10
4674,2.357,48.79600000000001,2021-08-28 17:15:10
4675,2.357,48.79600000000001,2021-08-28 17:16:31
4676,0.33,48.8,2021-08-29 01:31:03
4677,2.3040000000000003,48.825,2021-08-29 01:32:57
4678,2.3040000000000003,48.824,2021-08-29 01:32:57
4679,0.3,48.8,2021-08-29 01:32:57
4680,2.3040000000000003,48.825,2021-08-29 01:33:08
4681,2.303,48.825,2021-08-29 01:33:08
4682,2.3040000000000003,48.825,2021-08-29 01:33:12
4683,2.303,48.825,2021-08-29 01:33:12
4684,0.29,48.8,2021-08-29 01:33:25
4685,0.29,48.8,2021-08-29 01:33:26
4686,0.29,48.8,2021-08-29 01:33:27
4687,0.29,48.8,2021-08-29 01:33:28
4688,0.29,48.8,2021-08-29 01:33:29
4689,0.29,48.8,2021-08-29 01:33:30
4690,0.29,48.8,2021-08-29 01:33:31
4691,2.293,48.828,2021-08-29 01:33:31
4692,0.29,48.8,2021-08-29 01:33:32
4693,0.29,48.8,2021-08-29 01:33:33
4694,0.29,48.8,2021-08-29 01:33:34
4695,0.29,48.8,2021-08-29 01:33:35
4696,0.29,48.8,2021-08-29 01:33:36
4697,0.29,48.8,2021-08-29 01:33:37
4698,2.293,48.828,2021-08-29 01:33:38
4699,0.29,48.8,2021-08-29 01:33:38
4700,2.296,48.826,2021-08-29 01:33:43
4701,0.29,48.8,2021-08-29 01:33:43
4702,0.29,48.8,2021-08-29 01:33:48
4703,0.29,48.8,2021-08-29 01:33:53
4704,0.29,48.8,2021-08-29 01:33:58
4705,0.29,48.8,2021-08-29 01:33:59
4706,0.29,48.8,2021-08-29 01:34:00
4707,0.29,48.8,2021-08-29 01:34:08
4708,0.24,48.8,2021-08-29 01:39:52
4709,2.232,48.837,2021-08-29 13:02:12
4710,2.232,48.837,2021-08-29 13:02:15
4711,2.233,48.837,2021-08-29 13:02:16
4712,2.232,48.837,2021-08-29 13:02:17
4713,2.232,48.837,2021-08-29 13:02:25
4714,2.233,48.837,2021-08-29 13:02:26
4715,2.233,48.837,2021-08-29 13:02:27
4716,2.232,48.837,2021-08-29 13:53:00
4717,2.232,48.837,2021-08-29 13:53:14
4718,2.233,48.838,2021-08-29 15:15:22
4719,2.232,48.837,2021-08-29 15:15:26
4720,2.233,48.838,2021-08-29 15:15:27
4721,2.233,48.837,2021-08-29 15:30:35
4722,2.232,48.837,2021-08-29 16:11:06
4723,2.232,48.837,2021-08-29 16:11:13
4724,0.23,48.8,2021-08-29 16:11:20
4725,2.355,48.846,2021-08-29 16:46:01
4726,2.354,48.845,2021-08-29 16:46:01
4727,2.355,48.845,2021-08-29 16:46:01
4728,2.354,48.844,2021-08-29 16:46:01
4729,2.355,48.846,2021-08-29 16:46:02
4730,0.35,48.8,2021-08-29 16:46:02
4731,0.35,48.8,2021-08-29 16:46:08
4732,2.355,48.846,2021-08-29 16:46:08
4733,2.355,48.845,2021-08-29 16:46:39
4734,0.35,48.8,2021-08-29 16:46:39
4735,2.355,48.846,2021-08-29 16:46:39
4736,2.355,48.846,2021-08-29 16:46:44
4737,0.35,48.8,2021-08-29 16:46:44
4738,2.355,48.845,2021-08-29 16:46:44
4739,2.354,48.844,2021-08-29 16:46:44
4740,0.35,48.8,2021-08-29 16:57:44
4741,2.357,48.797,2021-08-29 19:45:03
4742,2.357,48.79600000000001,2021-08-29 19:47:01
4743,2.357,48.79600000000001,2021-08-29 19:58:16
4744,2.357,48.79600000000001,2021-08-29 20:02:48
4745,2.357,48.79600000000001,2021-08-29 20:02:54
4746,2.357,48.79600000000001,2021-08-29 22:49:39
4747,0.35,48.7,2021-08-30 00:49:21
4748,0.35,48.7,2021-08-30 00:49:27
4749,0.35,48.7,2021-08-30 00:49:28
4750,0.35,48.7,2021-08-30 00:49:41
4751,0.35,48.7,2021-08-30 00:49:42
4752,0.35,48.7,2021-08-30 00:49:55
4753,0.35,48.7,2021-08-30 00:49:56
4754,0.35,48.7,2021-08-30 00:49:58
4755,0.35,48.7,2021-08-30 00:49:59
4756,0.35,48.7,2021-08-30 00:50:30
4757,0.35,48.7,2021-08-30 00:50:45
4758,0.35,48.7,2021-08-30 00:50:53
4759,2.357,48.79600000000001,2021-08-30 00:51:40
4760,0.35,48.7,2021-08-30 00:51:46
4761,0.35,48.7,2021-08-30 00:51:54
4762,2.357,48.79600000000001,2021-08-30 00:52:41
4763,2.357,48.797,2021-08-30 00:52:42
4764,2.357,48.79600000000001,2021-08-30 00:52:43
4765,0.35,48.7,2021-08-30 00:52:44
4766,0.35,48.7,2021-08-30 00:52:50
4767,0.35,48.7,2021-08-30 00:52:58
4768,2.357,48.797,2021-08-30 00:53:23
4769,0.35,48.7,2021-08-30 00:53:24
4770,0.35,48.7,2021-08-30 00:53:25
4771,0.35,48.7,2021-08-30 00:53:26
4772,0.35,48.7,2021-08-30 00:53:27
4773,0.35,48.7,2021-08-30 00:53:28
4774,0.35,48.7,2021-08-30 00:56:18
4775,2.357,48.79600000000001,2021-08-30 08:15:34
4776,2.357,48.79600000000001,2021-08-30 08:15:39
4777,0.35,48.7,2021-08-30 08:15:41
4778,0.35,48.7,2021-08-30 08:15:42
4779,2.357,48.79600000000001,2021-08-30 08:19:15
4780,0.35,48.7,2021-08-30 08:19:20
4781,0.35,48.7,2021-08-30 08:19:28
4782,0.35,48.7,2021-08-30 08:19:55
4783,0.35,48.7,2021-08-30 08:20:00
4784,0.35,48.7,2021-08-30 08:20:05
4785,0.35,48.7,2021-08-30 08:20:11
4786,0.35,48.7,2021-08-30 08:20:16
4787,0.35,48.7,2021-08-30 08:48:38
4788,0.35,48.7,2021-08-30 08:48:46
4789,2.357,48.79600000000001,2021-08-30 08:49:34
4790,2.357,48.79600000000001,2021-08-30 08:49:43
4791,2.357,48.797,2021-08-30 08:49:45
4792,0.35,48.7,2021-08-30 08:49:46
4793,0.35,48.7,2021-08-30 08:49:48
4794,0.35,48.7,2021-08-30 08:49:49
4795,0.35,48.7,2021-08-30 08:49:50
4796,0.35,48.7,2021-08-30 08:49:51
4797,0.35,48.7,2021-08-30 08:50:29
4798,2.357,48.79600000000001,2021-08-30 08:59:55
4799,2.357,48.79600000000001,2021-08-30 08:59:57
4800,2.357,48.797,2021-08-30 08:59:59
4801,2.357,48.79600000000001,2021-08-30 09:00:00
4802,0.35,48.7,2021-08-30 09:00:01
